gene_id	gene_name	SRX384345	SRX384346	SRX384349	SRX384350	SRX384353	SRX384354	SRX384357	SRX384358
MS4A8	MS4A8	0	0	0	0	0	0	0	0
MSANTD1	MSANTD1	2.03387638292162	0	0	2.59257790009708	0	8.46776466483279	1.44202374671246	0.681749118546764
MSANTD2	MSANTD2	176.653213777651	151.476593204985	211.761265575408	112.16850402642	240.633924545906	226.797203866722	154.278602415485	165.834658583743
MSANTD3	MSANTD3	1130.40832315332	634.430075971692	908.424694654472	398.125956048508	1297.28234087036	920.004920850415	975.37417346609	655.637644790865
MSANTD3-TMEFF1	MSANTD3-TMEFF1	237.342684586006	124.673543292431	319.382755861944	282.364256836211	339.03454698719	255.489982476414	260.889772296524	266.681441192802
MSANTD4	MSANTD4	291.470993379724	300.126392407931	367.894205941213	212.640608854494	359.5865140391	505.290222850592	281.022655154757	326.280092653608
MSC	MSC	864.148847097291	877.221008208743	582.890840732605	211.365079751632	796.457618731088	925.433317551617	602.454528178392	491.529092823917
MSGN1	MSGN1	0	0	0	0	0	0	0	0
MSH2	MSH2	330.163333400805	188.317375836743	293.764668856996	117.908333548969	286.888151073171	262.320266091641	287.051712354919	281.86694813031
MSH3	MSH3	194.750436653107	143.015010850735	187.093912000184	91.0092741229376	193.723796197972	230.786314432324	223.630949393179	210.469389097844
MSH4	MSH4	1.82673708485664	0.590422562178039	1.2227273856883	0	1.69049919021612	1.22549074566065	4.38722178225915	3.94376049291573
MSH5	MSH5	42.7551431011716	20.2685508599324	42.907545953063	27.6237801798552	34.7761447719927	17.7396275651573	34.609034167547	30.9455166937138
MSH5-SAPCD1	MSH5-SAPCD1	12.5618175740397	24.5727924782661	14.7406716284123	9.58743387996775	7.98683649833891	24.2934443967289	18.5807212842131	10.5563269085534
MSH6	MSH6	491.574464667746	433.329193140257	516.110418064543	341.54822225897	513.136117729164	677.253879791162	459.493065692614	543.490636501227
MSI1	MSI1	0	0	0	0	0	0	0	0
MSI2	MSI2	262.364093571186	246.456296883766	243.551980309656	121.766490522515	324.037369867169	422.219904316622	227.952415308553	242.832140590351
MSL1	MSL1	861.836535738662	731.495680653766	955.252761340848	677.050412760851	1142.18542003212	1279.78701938208	772.758825127245	934.648307021869
MSL2	MSL2	143.583595555229	111.183850348595	156.652167924867	100.098133633975	145.542003206017	184.078938640414	124.871523976462	146.495022618221
MSL3	MSL3	382.424701539673	399.714848132337	387.997960136308	258.581496651623	368.658539522958	559.616050640637	330.45635972501	320.490503948645
MSL3P1	MSL3P1	79.4784779268947	51.1881204532268	72.6638672322842	24.6136096864018	47.8451668789751	65.47319128544	72.2091153498385	56.9707562588874
MSLN	MSLN	0	0.961216864263931	0.996234277375244	0	0.918323757964995	0.997053066411128	1.01931807094024	0
MSMB	MSMB	0	0	0	0	0	0	0	0
MSMO1	MSMO1	343.351599365989	250.718564206352	394.433530975455	225.423236743833	263.260500981709	337.220187190118	244.854105749455	243.123237689938
MSMP	MSMP	0	0	0	0	0	5.9175809148467	0	0
MSN	MSN	4937.43992744499	4326.54115397914	5966.43216686818	3472.5503884789	6011.24347616838	8811.28412058979	4306.68713109009	4752.92679373582
MSR1	MSR1	24.8598674044399	15.6028690019322	32.9088764863069	13.3545267733945	106.377288824174	78.2713306698148	102.388829867228	88.9153894622179
MSRA	MSRA	211.758668054497	159.742710434943	376.744133140415	211.309097976104	397.684425685807	511.194988019375	254.656390949697	273.151253112411
MSRB1	MSRB1	432.249450497713	498.199579407479	479.118401555265	441.074045486254	379.040626545046	819.55198909782	350.048785438417	693.895210496531
MSRB2	MSRB2	483.377583032722	425.624081685182	515.227085077439	256.159656553131	411.130001025681	566.187893358027	359.090170710497	372.178354078969
MSRB3	MSRB3	936.23859575444	1379.0217002882	1434.9957452634	1234.21040790091	1072.51045347053	2704.47697840157	1038.6744366198	1749.22682401596
MSS51	MSS51	20.9564644083966	15.4485178193104	32.0105245202224	27.7099206855976	38.1250790384394	55.6751940998758	27.6024596466165	28.9489951612883
MST1	MST1	151.533477769777	177.792225074409	212.879131386995	92.3477955833514	188.277322704004	215.050135319549	170.72490423068	208.425605785135
MST1L	MST1L	4.89433008380192	6.76430511839896	10.3860802070097	7.83393593437405	6.73560625295126	7.90947124110657	4.63975328007694	4.85697273697479
MST1P2	MST1P2	42.004205062639	48.7519455078722	37.4975321597782	30.5702381511462	35.6921378785006	61.1189816736863	22.4720907203637	36.1029069162645
MST1R	MST1R	9.88555279156947	6.18345628351115	7.2532543647597	2.19688418979082	0.827663770477218	1.80118124523481	3.0646765013868	5.31433150079329
MST4	MST4	30.478528440502	33.0290662648028	20.9997139756924	25.3138007517623	50.324697526122	83.1338582843132	27.0656421939423	31.6102952864435
MSTN	MSTN	5.70898775035533	11.0729400341507	93.2089673187516	96.5761759555759	85.2289104185856	531.952214745855	33.7839382405641	46.984890585728
MSTO1	MSTO1	303.758638768643	231.655204660634	303.744052869625	135.956305363281	249.085973200243	448.604591014935	176.335025436227	203.547744660976
MSTO2P	MSTO2P	20.4100393040599	14.3044482554248	47.2066238741593	29.8146531997349	35.7773125953873	51.3058930488323	51.9260951903436	28.8451512147333
MSX1	MSX1	26.6290063093703	28.9385585658587	104.992626407305	57.2117725914037	64.1944985150563	83.6111250518526	80.1385932394024	59.9770343875901
MSX2	MSX2	212.070397242943	92.5325821006932	83.78531019013	29.6550118120238	113.274981292096	73.6236165185403	406.888650732266	172.885365622176
MSX2P1	MSX2P1	0	0	0	0	0	0	1.94931512529812	0
MT1A	MT1A	31.3206013052875	69.0340423681771	8.09046996155975	16.2000294241011	22.4732949041143	15.8647557800571	24.0784391397866	8.43148510618909
MT1B	MT1B	0	0	0	0	0	0	0	0
MT1DP	MT1DP	0	0	0	9.28377426741945	0	0	0	9.67381832541979
MT1E	MT1E	1447.43963518134	5167.01184487212	1667.65218384258	3275.16430640127	882.241483157736	5709.46897891064	651.139700345856	4718.71524470476
MT1F	MT1F	13.2548947962593	12.984665100222	20.4532105697454	13.6987507599147	0	40.2094631610402	6.78945574216099	42.77824159507
MT1G	MT1G	0	698.893112041229	156.462223464912	8.21890066170948	29.9665041322263	40.1972462816151	8.03014508933374	111.288048115354
MT1H	MT1H	0	38.1983481447563	8.0572753052238	8.05920048505057	0	0	0	0
MT1HL1	MT1HL1	0	0	0	0	0	0	0	0
MT1IP	MT1IP	0	0	0	0	0	0	0	0
MT1JP	MT1JP	0	0	0	0	0	0	0	0
MT1L	MT1L	405.22305513217	704.273144059409	460.618916000075	577.248648909899	425.986868219598	1061.043763333	307.797734781867	541.287746776363
MT1M	MT1M	99.7542494288538	703.894734708465	191.572329847636	364.366182324216	63.2496900814425	403.986990301346	54.5030715132475	573.24741219515
MT1X	MT1X	235.194541171986	2478.18325254725	302.805822924867	1633.17735454473	246.490898741465	2245.39057432992	288.144845611081	2900.06004064047
MT2A	MT2A	11861.8561672524	41994.9936710268	10004.4739445375	28261.8954073596	9148.93335648512	62901.0402088543	8632.47662934314	37680.1664326782
MT3	MT3	4.45356561819346	4.34352501941363	9.08214182331676	4.5954438649593	4.19046423599695	13.4578808166601	4.56510245124927	4.79127638794297
MT4	MT4	0	0	0	0	0	0	0	0
MTA1	MTA1	774.501674150954	691.297997770259	830.72093651322	454.01801964279	861.629131045347	1073.23393330599	725.301176277691	859.745293081867
MTA2	MTA2	916.179398257675	709.8700768322	880.164796374621	476.178645785611	911.265203462665	1066.8079445584	629.526001307721	655.603580017293
MTA3	MTA3	527.900370031698	360.470876896672	647.230346383203	304.097105200472	706.901159395347	750.954839936063	565.813524447957	524.84143081023
MTAP	MTAP	205.761426768124	177.03013441562	196.426468786677	147.90864224581	179.554730145173	269.646111850214	171.243801770464	217.513703836152
MTBP	MTBP	31.7706792612313	11.3170609273486	31.9032214372227	15.406334537288	40.2081399766063	31.9708248720912	28.6955929027782	22.3958565164948
MTCH1	MTCH1	3763.12710375305	3084.48266073746	4460.72378855474	2333.88120650228	4090.86003218451	5101.51747363471	3314.1308808984	3372.6399433146
MTCH2	MTCH2	892.632874410107	828.43609466483	1039.72268049077	751.729557518238	1015.22000374556	1526.98497460873	790.722061495991	922.281123969051
MTCP1	MTCP1	12.6831151791877	20.7381028268956	20.2621316713123	17.0955467684784	7.31610325930639	33.9001635779614	20.6839991015038	23.7622828394523
MTDH	MTDH	1055.43666542276	1177.05034048959	1166.40949451599	872.696694717716	1017.62902630064	1870.82296753074	1167.75207055426	1846.89261249966
MTERF	MTERF	131.859305216202	113.181043354854	170.494906836198	133.917049039739	138.243603481011	246.419368709952	123.188314915119	149.027033318257
MTERFD1	MTERFD1	313.238640573247	277.383316777266	372.980041608543	212.065094450149	366.854874256436	481.292858119929	314.144912218011	301.914356061985
MTERFD2	MTERFD2	445.055701736757	324.986268567063	576.59815981828	253.95155837155	536.237417262264	554.500142551396	424.927763540462	335.546391535866
MTERFD3	MTERFD3	233.202060324199	358.166903592789	304.775750680293	221.115167952885	193.750539834894	354.35376171713	218.86326836191	281.481038785636
MTF1	MTF1	132.037493903311	123.950644507692	140.652935451884	104.527013712621	148.138490180829	222.374693514849	111.92513899252	157.809579423275
MTF2	MTF2	81.7107255931188	50.1179132021826	84.2102807086896	45.7104645162838	89.5728445217425	106.405366705802	68.0338684957057	55.6368481852781
MTFMT	MTFMT	169.580698717728	227.054177496303	259.732772262539	196.397354856534	263.000550947474	347.988977139995	208.755490429069	297.568973538281
MTFP1	MTFP1	60.8687302438109	47.9202760012239	42.686651052022	19.235817201552	51.951068488367	172.138915262323	38.2973422073715	45.6498277740315
MTFR1	MTFR1	182.157648188212	218.315066883071	184.469684521691	180.040285455661	237.609821883551	337.297590703142	217.558253026911	284.431951347123
MTFR1L	MTFR1L	1181.86481178035	1038.08408270692	1385.47489155572	748.689845578523	1268.75613225476	1545.00091924088	1064.70287796963	1064.72802663973
MTFR2	MTFR2	16.2510304951698	20.8716041521875	18.4422703971676	20.1350823413506	10.342442405383	15.1864794253107	23.1748484233872	26.2989537324831
MTG1	MTG1	358.39664397813	347.640379925012	318.484823144862	183.060788106688	348.360095557327	507.58942159239	343.046314856087	355.675414705918
MTG2	MTG2	247.10328306581	222.320399528322	232.140515688726	143.848177805697	269.638858387575	333.494727662108	166.969856121501	183.007511009947
MTHFD1	MTHFD1	464.590171935302	506.553983610134	616.683469455018	478.322134913575	585.974908330867	909.738789613549	485.982986581545	636.477220052411
MTHFD1L	MTHFD1L	1001.32369055348	639.428275528023	1425.59682382594	380.17889546307	1321.34410422313	1583.18633293717	1181.77975979487	749.761665978253
MTHFD2	MTHFD2	541.325433003867	540.547305436582	622.555840913226	554.537420179357	494.827202598274	406.83546952396	607.732564614804	886.325404918258
MTHFD2L	MTHFD2L	11.8635280296802	12.44593700433	12.0736314282255	11.2175926131078	17.3959589338562	36.6263841763297	10.6416242082481	11.719210023321
MTHFD2P1	MTHFD2P1	0	0	0	0.804894181366202	0.743030518070426	0.792001129394388	0	0
MTHFR	MTHFR	421.557502984378	342.856628198901	435.895432381893	235.0707382312	340.373941775071	339.383712694967	379.537162715402	423.728377970458
MTHFS	MTHFS	106.743508754131	140.543524777383	127.303011412441	99.7414316932871	132.05944348797	211.733551988964	78.6532645840267	78.7649736116341
MTHFSD	MTHFSD	251.095497566222	139.018812603032	240.250616368298	114.105350002919	284.620874502158	263.344328043448	217.984226997677	205.590414476243
MTIF2	MTIF2	403.806131824866	357.180443573777	494.233092617549	301.87842500829	448.862612483905	556.186281515378	372.85533786973	436.019224587583
MTIF3	MTIF3	854.914167880847	684.940749963051	1229.35280234058	609.47015102644	1089.70176237291	1198.96343887238	832.608010176029	871.399054200032
MTL5	MTL5	2.54044136484702	2.46350491637614	1.60520578473307	0.565990594803478	2.02738426446958	4.46676659645665	0	0
MTM1	MTM1	111.841887107752	104.490606815934	142.450107956467	93.3906821225897	124.791977864121	172.933281914939	122.831680793817	124.46532117698
MTMR1	MTMR1	328.289018724323	266.109127110555	361.217813542542	213.235567703319	345.144573430348	428.997427780999	298.229374081809	321.75551952316
MTMR10	MTMR10	200.57750976357	170.587089170918	222.41536920371	269.544547818057	223.025476116578	502.816753916996	193.436044732014	360.367981607729
MTMR11	MTMR11	372.498803758516	216.765441051279	485.16187593001	247.024015736894	388.686580835699	314.526105981455	443.792232253652	382.379413442805
MTMR12	MTMR12	257.254462258526	264.999947650331	294.900562375702	270.929306785904	237.256504539428	354.611543861665	266.467321971284	422.09085626121
MTMR14	MTMR14	395.834733629392	422.836296503134	455.747267249742	417.601926101764	444.918373334674	780.905567863221	351.665848665859	630.506729253896
MTMR2	MTMR2	286.306976132178	284.899315083898	320.310134656043	197.878998010331	381.739167803358	483.175006134687	278.496374543968	317.448160875041
MTMR3	MTMR3	357.195001696885	253.152762167868	464.255802452169	247.637566590456	389.275270435055	467.801141338195	370.958222615038	351.704538488276
MTMR4	MTMR4	336.460343818622	297.827654450139	338.584039586044	191.970561785534	290.948805085588	510.258779803434	239.489942312023	305.203441920434
MTMR6	MTMR6	334.260885295162	282.631678010745	334.093142915333	236.569003959984	360.808081447761	424.43849560888	304.79199900951	313.798487428544
MTMR7	MTMR7	14.6460595348484	18.829636123076	15.7594467051123	22.8733686485337	15.3586399732766	36.3578823189657	10.0263119661573	18.9568815302643
MTMR8	MTMR8	6.82765713614035	2.94301502415359	8.38335238254471	1.56740153137917	3.5124329974523	9.16104262887317	6.24567459276777	4.09391768489618
MTMR9	MTMR9	110.115093269509	97.7189978405772	140.097973080763	90.9291447871061	132.110152813612	174.268964122081	91.6923874384077	130.734889140077
MTMR9LP	MTMR9LP	301.526471913615	174.301567221686	472.259043959449	144.873016137965	232.251277512737	210.817705238731	254.340889063682	208.103103933642
MTNR1A	MTNR1A	2.00252163888603	3.89053944479784	0	0	0	0	0	0
MTNR1B	MTNR1B	0	0	0	0	0	0	0	0
MTO1	MTO1	348.019375261895	262.390713397516	309.994808883675	163.05092622412	387.465248846377	371.938881689558	303.352686462053	265.342089353925
MTOR	MTOR	357.105745730939	380.315749136848	408.035497650673	474.316946781618	444.068462436652	752.101010795456	289.740052115753	616.281572618793
MTOR-AS1	MTOR-AS1	3.452153277758	0	0	0	6.46713403864053	0	0	3.72932975418947
MTPAP	MTPAP	87.9999781361224	83.2708887595812	96.6018755129473	57.8606702998214	90.9932941880759	115.150346737589	73.0943219068998	87.4587286058759
MTR	MTR	306.92181120962	242.474175493208	339.583800487384	209.220650000503	424.347266690496	628.840213172886	372.188772819788	466.452264394138
MTRF1	MTRF1	119.670168675167	112.30232895502	127.107542730332	77.0664022573442	139.86199372766	162.709340832753	105.516291058233	156.969693047752
MTRF1L	MTRF1L	335.064148583084	331.27399244263	330.089240953884	262.232981079229	393.758054864413	599.968523154947	323.287224667871	359.039311096158
MTRNR2L1	MTRNR2L1	605.576879505301	544.078473152581	0	0	0	5.46801172933716	1.39678757282584	1.46509456844311
MTRNR2L10	MTRNR2L10	0	0	0	2.03292181441748	0	0	0	2.12242922457504
MTRNR2L2	MTRNR2L2	0	2.09964836312964	2.18184579546651	0	15.3516480189053	21.7452369066498	0	2.9103111455282
MTRNR2L3	MTRNR2L3	0	0	1.56051877338037	0	2.8774364140953	0	1.59214247811617	0
MTRNR2L4	MTRNR2L4	1.76742166701613	1.71673588233221	1.7826220980175	1.82508818675931	6.57436754760101	8.89427748476071	7.26684964949974	0
MTRNR2L5	MTRNR2L5	0	0	0	0	1.11360409974923	0	0	0
MTRNR2L6	MTRNR2L6	0	0	0	0	0	0	0	0
MTRNR2L7	MTRNR2L7	0	0	0	0	0	0	2.92063011352206	0
MTRNR2L8	MTRNR2L8	13.4256690561386	6.51778621702698	11.8365091246073	13.8596120182923	6.81821489904178	38.8403941388031	24.1356714418878	14.0179636297451
MTRNR2L9	MTRNR2L9	5.11217686533266	0	5.22576618742597	5.27522046820133	4.82449560006364	15.4541728127129	0	0
MTRR	MTRR	363.318631693752	301.314614610868	332.513634628299	183.625852775564	385.825035226993	574.391078741977	333.824114877466	345.852511445313
MTSS1	MTSS1	274.164952518393	481.711552502833	276.64199702686	890.62514860118	151.779132550356	713.674762880496	449.278715345186	2028.18696645565
MTSS1L	MTSS1L	950.548137266478	1189.67825153406	916.252912033954	1012.31960796542	1167.21103724304	3296.91196884772	1031.67571714877	1662.93970092148
MTTP	MTTP	0.504645716021168	1.46769083494484	1.51935838599203	1.04273956686879	0.466789465569368	0.507808966102058	1.55843818599621	4.17229553256408
MTURN	MTURN	421.000390599374	454.281139718978	469.431751993385	436.268563408095	542.145218493135	716.188236105544	442.920878810597	761.512858122524
MTUS1	MTUS1	206.38060215163	193.040591585514	203.865721738425	132.683480548359	324.025999113091	310.048619672169	202.185121870617	275.673366057414
MTUS2	MTUS2	0.495554456474768	0	0.280946155259401	0.511992946262632	0	0.498676249865185	0	0
MTUS2-AS1	MTUS2-AS1	0	0	0	0	0	0	0	0
MTVR2	MTVR2	0	0	0	0	0	0	0	0
MTX1	MTX1	988.693749141238	875.142612421874	1000.41973881659	607.047723038471	891.331094466226	1167.45431023523	831.914221714379	1066.32257559587
MTX2	MTX2	587.675441954877	489.888925124946	664.605356789587	402.665168284911	762.330878206005	871.840053377097	522.337643102895	614.431661582794
MTX3	MTX3	148.801816912471	113.487329406518	180.902442727466	92.4686068710503	145.647824198943	171.887780537475	168.795997379233	159.170335157411
MUC1	MUC1	217.395814651637	375.379183882211	537.629754186594	493.542035000199	247.456353451118	705.429207681873	278.907641187263	495.343481410421
